0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000001,0.008333334,0.0,0.0431685,0.0071428576,0.017142858,0.007692308,0.024835166,0.0,0.02769231,0.017692309,0.054835167,0.026025642,0.007692308,0.0,0.010000001,0.0,0.0,0.025476191,0.0,0.0,0.0,0.0,0.0,0.008333334,0.0,0.0,0.0,0.0,0.0071428576,0.008333334,0.0,0.0331685,0.0,0.045,0.080476195,0.017692309,0.0,0.0071428576,0.0,0.008333334,0.0,0.0,0.02714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000001,0.0881685,0.045,0.0,0.0,0.11316849,0.040000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12833333,0.024835166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909,0.0,0.09090909,0.0,0.0,0.09090909,0.09090909,0.09090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909,0.09090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909,0.0,0.0,0.0,0.0,0.0,0.09090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111,0.11111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333335,0.013333335,0.0,0.0,0.0,0.0,0.0,0.09176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04666667,0.058431376,0.0,0.013333335,0.013333335,0.058431376,0.038431376,0.038431376,0.04509804,0.0,0.0,0.011764706,0.02509804,0.011764706,0.013333335,0.0,0.0,0.0,0.0,0.033333335,0.0,0.0,0.0,0.0,0.0,0.011764706,0.011764706,0.0,0.0,0.0,0.0,0.0,0.058431376,0.0,0.0,0.058431376,0.0,0.02509804,0.0,0.033333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333335,0.06509805,0.013333335,0.0,0.0,0.0,0.0,0.09176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666667,0.02509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106398806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857144,0.03348214,0.03348214,0.057291668,0.017857144,0.0,0.03348214,0.03348214,0.03348214,0.0,0.0,0.0,0.0,0.046875,0.0,0.0,0.046875,0.0,0.0,0.0,0.017857144,0.03125,0.0,0.015625,0.0,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07514881,0.03348214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07291667,0.0,0.03348214,0.0,0.0,0.0,0.041666668,0.046875,0.017857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666668,0.0,0.015625,0.03125,0.017857144,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10555556,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.055555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.055555556,0.0,0.0,0.055555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555556,0.0,0.05,0.0,0.0,0.0,0.055555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.055555556,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
0.062120084,0.0,0.0,0.0,0.013333335,0.0,0.011111111,0.03767564,0.010526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526316,0.0,0.010526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051008973,0.02385965,0.039244264,0.02509804,0.02385965,0.013333335,0.02509804,0.02509804,0.0,0.011111111,0.038260434,0.033402134,0.0,0.0,0.011111111,0.038260434,0.046735466,0.0,0.027149323,0.011111111,0.010526316,0.013333335,0.010526316,0.0,0.0,0.0,0.0,0.0,0.010526316,0.011111111,0.0,0.011111111,0.0,0.0,0.0,0.048786752,0.011111111,0.0,0.027149323,0.033402134,0.0,0.0,0.0,0.026495729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333335,0.0,0.048786752,0.0,0.0,0.0,0.033402134,0.02871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022291023,0.026495729,0.013333335,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13620546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060076036,0.07384282,0.024087027,0.05870241,0.015540017,0.009615385,0.0,0.0,0.0,0.010989012,0.009615385,0.0,0.0,0.008547009,0.0,0.0,0.0069930074,0.0,0.009615385,0.0,0.01953602,0.029151406,0.0,0.0069930074,0.0,0.0,0.0,0.0,0.0,0.020604398,0.0,0.0,0.0,0.0,0.010989012,0.03296704,0.0,0.026709404,0.0,0.0,0.0,0.0,0.0,0.020604398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08922744,0.046978027,0.0,0.0,0.0,0.0,0.03159341,0.08068043,0.015384616,0.008547009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07506105,0.016608393,0.0,0.008547009,0.035989016,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.10416667,0.0,0.0,0.0,0.0625,0.0,0.0,0.041666668,0.0,0.0,0.0,0.041666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666668,0.0,0.0,0.10416667,0.041666668,0.0,0.041666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666668,0.10416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10416667,0.0,0.0,0.0,0.041666668,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.013697706,0.0,0.0,0.0,0.0,0.013697706,0.0,0.0,0.0,0.10805787,0.0,0.0,0.004048583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021411482,0.057495285,0.0075573553,0.016390627,0.022200022,0.021075416,0.036627404,0.04189056,0.009896536,0.0,0.012426901,0.004048583,0.027732795,0.012820514,0.007518797,0.0,0.005263158,0.0,0.0075573553,0.0,0.004048583,0.017105263,0.0,0.017415334,0.017566644,0.0140964305,0.0047846893,0.0035087722,0.0,0.004385965,0.0,0.0047846893,0.0140964305,0.0,0.004048583,0.06229706,0.009569379,0.024189264,0.0,0.014619883,0.0035087722,0.0,0.0,0.004385965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008434548,0.044573553,0.031702947,0.02334683,0.0,0.0,0.06417676,0.036323763,0.0,0.0075573553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048117086,0.02466773,0.019860841,0.0047846893,0.0106275305,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083333336,0.0,0.083333336,0.083333336,0.083333336,0.083333336,0.0,0.083333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083333336,0.0,0.0,0.083333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083333336,0.0,0.0,0.0,0.0,0.0,0.0,0.083333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083333336,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408165,0.0,0.0,0.0,0.0,0.0,0.012987014,0.08762369,0.03382035,0.02727273,0.036201302,0.06851423,0.023214288,0.023214288,0.046807364,0.0,0.0,0.0,0.025974028,0.0,0.029336736,0.0,0.020833336,0.0,0.0,0.020408165,0.023214288,0.008928572,0.0,0.020833336,0.0,0.011904763,0.012987014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039177492,0.06721553,0.0,0.012987014,0.0,0.020408165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081501245,0.020408165,0.0,0.0,0.05958566,0.021915585,0.0,0.0,0.0,0.0,0.020408165,0.0,0.0,0.0,0.020408165,0.047680892,0.0,0.011904763,0.008928572,0.012987014,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.09090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909,0.0,0.0,0.0,0.0,0.09090909,0.0,0.0,0.09090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909,0.0,0.09090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909,0.0,0.0,0.0,0.09090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009572651,0.0,0.10578224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03197031,0.045207575,0.045859203,0.022486776,0.01888889,0.020916183,0.009569379,0.009569379,0.017777778,0.034473307,0.016286552,0.0,0.01091618,0.01091618,0.0135087725,0.0,0.0101754395,0.0074074077,0.0130325835,0.0,0.008333334,0.0,0.009572651,0.010000002,0.0035087722,0.0,0.011794873,0.021794874,0.0051282058,0.020134682,0.0,0.0,0.020134682,0.0,0.0,0.069406584,0.0035087722,0.013968255,0.0035087722,0.0,0.0,0.0074074077,0.0,0.020134682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857146,0.0,0.040028863,0.04789624,0.0,0.0,0.040714294,0.043273088,0.0066666673,0.015128207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033468015,0.047662217,0.0,0.015079367,0.009572651,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024285715,0.040043294,0.060119048,0.015757577,0.043452382,0.015757577,0.015757577,0.015757577,0.0,0.0,0.0,0.0,0.015757577,0.0,0.025,0.0,0.014285715,0.0,0.0,0.0,0.03916667,0.029090911,0.0,0.043452382,0.0,0.0,0.0,0.016666668,0.0,0.0,0.0,0.0,0.0,0.0,0.020000001,0.0925433,0.014285715,0.0066666673,0.0,0.0,0.0,0.0,0.0,0.0,0.0066666673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10920996,0.039285716,0.0,0.0,0.070043296,0.014285715,0.010000001,0.0,0.0,0.0375,0.016666668,0.0,0.0,0.0,0.0,0.065000005,0.030043293,0.0,0.014285715,0.0,0.010000001,0.029166669,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408165,0.0,0.0,0.0,0.0,0.0,0.012987014,0.08762369,0.03382035,0.02727273,0.036201302,0.06851423,0.023214288,0.023214288,0.046807364,0.0,0.0,0.0,0.025974028,0.0,0.029336736,0.0,0.020833336,0.0,0.0,0.020408165,0.023214288,0.008928572,0.0,0.020833336,0.0,0.011904763,0.012987014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039177492,0.06721553,0.0,0.012987014,0.0,0.020408165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081501245,0.020408165,0.0,0.0,0.05958566,0.021915585,0.0,0.0,0.0,0.0,0.020408165,0.0,0.0,0.0,0.020408165,0.047680892,0.0,0.011904763,0.008928572,0.012987014,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032585472,0.0069444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024038462,0.0,0.0069444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032967035,0.05385972,0.0,0.044931147,0.017094018,0.020892687,0.034188036,0.042735044,0.024420027,0.008547009,0.041514043,0.027837131,0.034188036,0.015491453,0.0,0.0069444445,0.015491454,0.022222223,0.008547009,0.015491454,0.0,0.0,0.0,0.0,0.0,0.008547009,0.012345679,0.008547009,0.0,0.0,0.0,0.0,0.024038462,0.0,0.0,0.053478155,0.0,0.0,0.008547009,0.024038464,0.0,0.022222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019290123,0.072283275,0.008547009,0.0,0.0,0.0,0.029439695,0.05518926,0.0,0.015491453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051661916,0.0,0.0,0.048458487,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111,0.0,0.0,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111,0.11111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111,0.0,0.0,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071428575,0.0625,0.0,0.0,0.0625,0.071428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071428575,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.071428575,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13392857,0.0,0.0,0.0,0.0,0.0625,0.071428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071428575,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019444445,0.0,0.098504275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02638889,0.072115384,0.08194445,0.023504274,0.013888889,0.025240384,0.01655983,0.01655983,0.026041668,0.0,0.042013887,0.0,0.01655983,0.017361112,0.0,0.0,0.0,0.0,0.0,0.0,0.039930556,0.0,0.0069444445,0.0,0.0,0.0069444445,0.0,0.053365387,0.0069444445,0.0,0.0,0.0,0.0069444445,0.0,0.017361112,0.040865384,0.0,0.0069444445,0.0,0.0,0.0,0.0,0.0,0.009615385,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.059027776,0.01655983,0.010416667,0.0125,0.0,0.0,0.054754272,0.0125,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039129272,0.015625,0.0,0.022916667,0.020833334,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11416362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02777778,0.056623936,0.05463981,0.010989012,0.026862029,0.0,0.0,0.0,0.022893775,0.0,0.011904763,0.0,0.0,0.051587306,0.010989012,0.0,0.010989012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07539683,0.0,0.02777778,0.010989012,0.0,0.0,0.0,0.0,0.0,0.0,0.09829061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045634925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10317461,0.010989012,0.0,0.0,0.03479854,0.07936509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809526,0.056623936,0.015873017,0.017857144,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013942309,0.10477564,0.054775644,0.027361114,0.056997865,0.030608976,0.011111111,0.0,0.072553426,0.0,0.011111111,0.0,0.018333334,0.020000001,0.035694446,0.0,0.013942309,0.0,0.0,0.0,0.027361114,0.0,0.0,0.022275642,0.0,0.02880342,0.011111111,0.008333334,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.06977564,0.0,0.019444445,0.0,0.010000001,0.0,0.0,0.011111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111,0.0,0.09366453,0.0,0.0,0.0,0.08477564,0.010000001,0.010000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03777778,0.01880342,0.0125,0.011111111,0.024583336,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.009615385,0.0,0.0,0.007692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036144413,0.033422988,0.03284771,0.015532545,0.020602476,0.015540017,0.033422988,0.033422988,0.012910168,0.0069930074,0.0,0.0,0.014685316,0.02573068,0.0,0.015540017,0.0,0.0,0.013986015,0.0069930074,0.0,0.029059831,0.0,0.0,0.0,0.03021786,0.0059171603,0.0069930074,0.0,0.020604398,0.0,0.0069930074,0.007692308,0.0,0.016608393,0.086875096,0.0069930074,0.007692308,0.0,0.0069930074,0.0,0.0,0.0,0.020604398,0.0069930074,0.0,0.0,0.0,0.0,0.0,0.0,0.01981352,0.07900156,0.026521556,0.0069930074,0.0,0.0,0.03129371,0.088215426,0.012820514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082298264,0.0069930074,0.009615385,0.014685316,0.0,0.018737674,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11688312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454547,0.0,0.071428575,0.0,0.0,0.0,0.045454547,0.0,0.0,0.0,0.0,0.11688312,0.0,0.0,0.0,0.045454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454547,0.0,0.0,0.0,0.0,0.0,0.11688312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071428575,0.045454547,0.0,0.0,0.071428575,0.045454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071428575,0.0,0.0,0.045454547,0.0,0.0,0.0,0.0,0.0,0.0
